year.x	author.x	title.x	filename.x	year.y	author.y	title.y	filename.y	same.author	train.or.test	case.id	answer	author.seen
1902	wdh	tk	1902-wdh-tk	1910	wdh	ii	1910-wdh-ii	TRUE	train	1902-wdh-tk 1910-wdh-ii	1	TRUE
1881	wdh	ami	1881-wdh-ami	1902	wdh	tk	1902-wdh-tk	TRUE	train	1881-wdh-ami 1902-wdh-tk	1	TRUE
1889	mt	acyikac	1889-mt-acyikac	1918	rwc	tmw	1918-rwc-tmw	FALSE	train	1889-mt-acyikac 1918-rwc-tmw	0	TRUE
1851	tsa	lilfawwrt	1851-tsa-lilfawwrt	1889	wdh	ahonf-v1	1889-wdh-ahonf-v1	FALSE	train	1851-tsa-lilfawwrt 1889-wdh-ahonf-v1	0	TRUE
1880	cfw	rtk	1880-cfw-rtk	1895	cfw	tfyaois	1895-cfw-tfyaois	TRUE	train	1880-cfw-rtk 1895-cfw-tfyaois	1	TRUE
1873	mh	j	1873-mh-j	1875	mh	blat-nf	1875-mh-blat-nf	TRUE	train	1873-mh-j 1875-mh-blat-nf	1	TRUE
1870	amd	ktw	1870-amd-ktw	1883	amd	fgh	1883-amd-fgh	TRUE	train	1870-amd-ktw 1883-amd-fgh	1	TRUE
1870	amd	kar	1870-amd-kar	1883	amd	wkm	1883-amd-wkm	TRUE	train	1870-amd-kar 1883-amd-wkm	1	TRUE
1859	tsa	lg	1859-tsa-lg	1875	tsa	dowithoaf	1875-tsa-dowithoaf	TRUE	train	1859-tsa-lg 1875-tsa-dowithoaf	1	TRUE
1872	cdw	bs	1872-cdw-bs	1872	cdw	s	1872-cdw-s	TRUE	train	1872-cdw-bs 1872-cdw-s	1	TRUE
1873	mt	tga-c	1873-mt-tga-c	1893	mt	ttopw	1893-mt-ttopw	TRUE	train	1873-mt-tga-c 1893-mt-ttopw	1	TRUE
1856	tsa	fan	1856-tsa-fan	1859	tsa	tacoah	1859-tsa-tacoah	TRUE	train	1856-tsa-fan 1859-tsa-tacoah	1	TRUE
1905	ga	ttt	1905-ga-ttt	1907	ga	a	1907-ga-a	TRUE	train	1905-ga-ttt 1907-ga-a	1	TRUE
1907	rwc	tys	1907-rwc-tys	1915	rwc	wgt	1915-rwc-wgt	TRUE	train	1907-rwc-tys 1915-rwc-wgt	1	TRUE
1894	mt	tet	1894-mt-tet	1907	ga	a	1907-ga-a	FALSE	train	1894-mt-tet 1907-ga-a	0	TRUE
1893	ga	td	1893-ga-td	1896	wdh	tlatlh	1896-wdh-tlatlh	FALSE	train	1893-ga-td 1896-wdh-tlatlh	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1875	tsa	dowithoaf	1875-tsa-dowithoaf	TRUE	train	1851-tsa-ttw 1875-tsa-dowithoaf	1	TRUE
1873	wdh	aca	1873-wdh-aca	1898	wdh	aoec	1898-wdh-aoec	TRUE	train	1873-wdh-aca 1898-wdh-aoec	1	TRUE
1877	sw	d	1877-sw-d	1884	sw	arw	1884-sw-arw	TRUE	train	1877-sw-d 1884-sw-arw	1	TRUE
1894	mt	tet	1894-mt-tet	1902	wdh	tfotpb	1902-wdh-tfotpb	FALSE	train	1894-mt-tet 1902-wdh-tfotpb	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1912	amd	tcitlorh	1912-amd-tcitlorh	FALSE	train	1851-tsa-ttw 1912-amd-tcitlorh	0	TRUE
1891	es	mm	1891-es-mm	1909	es	dotr	1909-es-dotr	TRUE	train	1891-es-mm 1909-es-dotr	1	TRUE
1897	amd	algola	1897-amd-algola	1909	amd	hgt	1909-amd-hgt	TRUE	train	1897-amd-algola 1909-amd-hgt	1	TRUE
1889	wdh	ahonf-v2	1889-wdh-ahonf-v2	1901	amd	algino	1901-amd-algino	FALSE	train	1889-wdh-ahonf-v2 1901-amd-algino	0	TRUE
1851	tsa	lilfawwrt	1851-tsa-lilfawwrt	1880	mt	ata	1880-mt-ata	FALSE	train	1851-tsa-lilfawwrt 1880-mt-ata	0	TRUE
1899	wdh	arl	1899-wdh-arl	1904	rwc	tr	1904-rwc-tr	FALSE	train	1899-wdh-arl 1904-rwc-tr	0	TRUE
1881	wdh	ami	1881-wdh-ami	1889	wdh	ahonf-v2	1889-wdh-ahonf-v2	TRUE	train	1881-wdh-ami 1889-wdh-ahonf-v2	1	TRUE
1868	sw	d	1868-sw-d	1875	amd	da	1875-amd-da	FALSE	train	1868-sw-d 1875-amd-da	0	TRUE
1889	amd	amaae	1889-amd-amaae	1904	amd	algic	1904-amd-algic	TRUE	train	1889-amd-amaae 1904-amd-algic	1	TRUE
1883	amd	wkm	1883-amd-wkm	1914	amd	tgamm	1914-amd-tgamm	TRUE	train	1883-amd-wkm 1914-amd-tgamm	1	TRUE
1856	tsa	woc	1856-tsa-woc	1920	hm	tpm	1920-hm-tpm	FALSE	train	1856-tsa-woc 1920-hm-tpm	0	TRUE
1860	tsa	tah	1860-tsa-tah	1865	tsa	nbm	1865-tsa-nbm	TRUE	train	1860-tsa-tah 1865-tsa-nbm	1	TRUE
1893	wta	avu	1893-wta-avu	1896	wta	tbc-r	1896-wta-tbc-r	TRUE	train	1893-wta-avu 1896-wta-tbc-r	1	TRUE
1851	tsa	ttw	1851-tsa-ttw	1890	tsa	absal	1890-tsa-absal	TRUE	train	1851-tsa-ttw 1890-tsa-absal	1	TRUE
1913	hm	pc	1913-hm-pc	1916	ga	mb	1916-ga-mb	FALSE	train	1913-hm-pc 1916-ga-mb	0	TRUE
1893	ga	td	1893-ga-td	1907	wdh	tteotn	1907-wdh-tteotn	FALSE	train	1893-ga-td 1907-wdh-tteotn	0	TRUE
1871	wdh	twj	1871-wdh-twj	1901	wdh	apopl	1901-wdh-apopl	TRUE	train	1871-wdh-twj 1901-wdh-apopl	1	TRUE
1893	wdh	tcob	1893-wdh-tcob	1899	wdh	arl	1899-wdh-arl	TRUE	train	1893-wdh-tcob 1899-wdh-arl	1	TRUE
1896	rwc	tmoc	1896-rwc-tmoc	1910	hm	sh	1910-hm-sh	FALSE	train	1896-rwc-tmoc 1910-hm-sh	0	TRUE
1864	sw	mh-v2	1864-sw-mh-v2	1880	cfw	rtk	1880-cfw-rtk	FALSE	train	1864-sw-mh-v2 1880-cfw-rtk	0	TRUE
1899	amd	thos	1899-amd-thos	1903	amd	hgs	1903-amd-hgs	TRUE	train	1899-amd-thos 1903-amd-hgs	1	TRUE
1876	amd	nkk	1876-amd-nkk	1877	amd	fhtm	1877-amd-fhtm	TRUE	train	1876-amd-nkk 1877-amd-fhtm	1	TRUE
1876	mt	ototm	1876-mt-ototm	1889	amd	amaae	1889-amd-amaae	FALSE	train	1876-mt-ototm 1889-amd-amaae	0	TRUE
1882	sw	n	1882-sw-n	1898	ga	tvr	1898-ga-tvr	FALSE	train	1882-sw-n 1898-ga-tvr	0	TRUE
1851	tsa	ttw	1851-tsa-ttw	1870	mh	al	1870-mh-al	FALSE	train	1851-tsa-ttw 1870-mh-al	0	TRUE
1897	ga	psaht	1897-ga-psaht	1916	ga	mb	1916-ga-mb	TRUE	train	1897-ga-psaht 1916-ga-mb	1	TRUE
1860	sw	sas-c	1860-sw-sas-c	1894	es	e	1894-es-e	FALSE	train	1860-sw-sas-c 1894-es-e	0	TRUE
1871	amd	ks	1871-amd-ks	1877	amd	fhtm	1877-amd-fhtm	TRUE	train	1871-amd-ks 1877-amd-fhtm	1	TRUE
1861	sw	tcobh	1861-sw-tcobh	1871	sw	o	1871-sw-o	TRUE	train	1861-sw-tcobh 1871-sw-o	1	TRUE
1888	es	e	1888-es-e	1902	wdh	tk	1902-wdh-tk	FALSE	train	1888-es-e 1902-wdh-tk	0	TRUE
1900	amd	algiow	1900-amd-algiow	1901	rwc	c	1901-rwc-c	FALSE	train	1900-amd-algiow 1901-rwc-c	0	TRUE
1876	mt	taots	1876-mt-taots	1919	rwc	tct	1919-rwc-tct	FALSE	train	1876-mt-taots 1919-rwc-tct	0	TRUE
1913	wdh	fst	1913-wdh-fst	1916	wdh	yomy	1916-wdh-yomy	TRUE	train	1913-wdh-fst 1916-wdh-yomy	1	TRUE
1912	rwc	tbol	1912-rwc-tbol	1914	rwc	a	1914-rwc-a	TRUE	train	1912-rwc-tbol 1914-rwc-a	1	TRUE
1867	wdh	vl	1867-wdh-vl	1895	wdh	mlp	1895-wdh-mlp	TRUE	train	1867-wdh-vl 1895-wdh-mlp	1	TRUE
1876	amd	nkk	1876-amd-nkk	1887	lma	agfg	1887-lma-agfg	FALSE	train	1876-amd-nkk 1887-lma-agfg	0	TRUE
1856	tsa	twg	1856-tsa-twg	1865	tsa	nbm	1865-tsa-nbm	TRUE	train	1856-tsa-twg 1865-tsa-nbm	1	TRUE
1901	amd	algino	1901-amd-algino	1909	amd	hgt	1909-amd-hgt	TRUE	train	1901-amd-algino 1909-amd-hgt	1	TRUE
1903	hm	tgc	1903-hm-tgc	1917	rwc	trs	1917-rwc-trs	FALSE	train	1903-hm-tgc 1917-rwc-trs	0	TRUE
1873	wdh	aca	1873-wdh-aca	1909	wdh	sec	1909-wdh-sec	TRUE	train	1873-wdh-aca 1909-wdh-sec	1	TRUE
1868	sw	d	1868-sw-d	1868	sw	ditf	1868-sw-ditf	TRUE	train	1868-sw-d 1868-sw-ditf	1	TRUE
1864	sw	toh	1864-sw-toh	1868	tsa	aasaos	1868-tsa-aasaos	FALSE	train	1864-sw-toh 1868-tsa-aasaos	0	TRUE
1891	amd	thobh	1891-amd-thobh	1903	amd	algiosl	1903-amd-algiosl	TRUE	train	1891-amd-thobh 1903-amd-algiosl	1	TRUE
1868	wta	dtr	1868-wta-dtr	1894	wta	its	1894-wta-its	TRUE	train	1868-wta-dtr 1894-wta-its	1	TRUE
1902	amd	algiod	1902-amd-algiod	1913	amd	amc	1913-amd-amc	TRUE	train	1902-amd-algiod 1913-amd-amc	1	TRUE
1884	sw	arw	1884-sw-arw	1916	wdh	yomy	1916-wdh-yomy	FALSE	train	1884-sw-arw 1916-wdh-yomy	0	TRUE
1850	sw	www	1850-sw-www	1852	sw	q	1852-sw-q	TRUE	train	1850-sw-www 1852-sw-q	1	TRUE
1907	mt	cs	1907-mt-cs	1912	hm	tpoh	1912-hm-tpoh	FALSE	train	1907-mt-cs 1912-hm-tpoh	0	TRUE
1864	sw	toh-v2	1864-sw-toh-v2	1870	sw	wsc	1870-sw-wsc	TRUE	train	1864-sw-toh-v2 1870-sw-wsc	1	TRUE
1886	amd	fohh	1886-amd-fohh	1909	mh	tsoall-a	1909-mh-tsoall-a	FALSE	train	1886-amd-fohh 1909-mh-tsoall-a	0	TRUE
1905	amd	algiosf	1905-amd-algiosf	1908	amd	algios	1908-amd-algios	TRUE	train	1905-amd-algiosf 1908-amd-algios	1	TRUE
1872	tsa	tyiamt	1872-tsa-tyiamt	1889	amd	amaae	1889-amd-amaae	FALSE	train	1872-tsa-tyiamt 1889-amd-amaae	0	TRUE
1897	haj	fof	1897-haj-fof	1908	us	tmc	1908-us-tmc	FALSE	test	1897-haj-fof 1908-us-tmc	0	FALSE
1866	haj	hf	1866-haj-hf	1868	haj	rd	1868-haj-rd	TRUE	test	1866-haj-hf 1868-haj-rd	1	FALSE
1879	haj	tym	1879-haj-tym	1885	fmc	zamc	1885-fmc-zamc	FALSE	test	1879-haj-tym 1885-fmc-zamc	0	FALSE
1880	hj	ws	1880-hj-ws	1899	ab	tt	1899-ab-tt	FALSE	test	1880-hj-ws 1899-ab-tt	0	FALSE
1882	fmc	mi	1882-fmc-mi	1891	fmc	k	1891-fmc-k	TRUE	test	1882-fmc-mi 1891-fmc-k	1	FALSE
1911	rwc	tgr	1911-rwc-tgr	1913	rwc	thc	1913-rwc-thc	TRUE	test	1911-rwc-tgr 1913-rwc-thc	1	TRUE
1885	fmc	atoalp	1885-fmc-atoalp	1902	fmc	c	1902-fmc-c	TRUE	test	1885-fmc-atoalp 1902-fmc-c	1	FALSE
1873	hbs	wish	1873-hbs-wish	1920	us	1tsoap	1920-us-1tsoap	FALSE	test	1873-hbs-wish 1920-us-1tsoap	0	FALSE
1908	us	tmc	1908-us-tmc	1909	hj	ih	1909-hj-ih	FALSE	test	1908-us-tmc 1909-hj-ih	0	FALSE
1897	hj	wmk	1897-hj-wmk	1898	hj	ttm	1898-hj-ttm	TRUE	test	1897-hj-wmk 1898-hj-ttm	1	FALSE
1879	haj	tym	1879-haj-tym	1897	haj	fof	1897-haj-fof	TRUE	test	1879-haj-tym 1897-haj-fof	1	FALSE
1873	hbs	wish	1873-hbs-wish	1917	us	kc	1917-us-kc	FALSE	test	1873-hbs-wish 1917-us-kc	0	FALSE
1873	hbs	wish	1873-hbs-wish	1879	haj	ttb	1879-haj-ttb	FALSE	test	1873-hbs-wish 1879-haj-ttb	0	FALSE
1869	espw	mwag	1869-espw-mwag	1897	ewaoc	tdof	1897-ewaoc-tdof	FALSE	test	1869-espw-mwag 1897-ewaoc-tdof	0	FALSE
1876	haj	btlb	1876-haj-btlb	1878	hj	aie	1878-hj-aie	FALSE	test	1876-haj-btlb 1878-hj-aie	0	FALSE
1874	wta	tcw	1874-wta-tcw	1898	haj	tyb	1898-haj-tyb	FALSE	test	1874-wta-tcw 1898-haj-tyb	0	TRUE
1891	fmc	k	1891-fmc-k	1908	fmc	tp	1908-fmc-tp	TRUE	test	1891-fmc-k 1908-fmc-tp	1	FALSE
1888	fmc	si	1888-fmc-si	1901	fmc	m	1901-fmc-m	TRUE	test	1888-fmc-si 1901-fmc-m	1	FALSE
1885	fmc	tcotk	1885-fmc-tcotk	1910	ab	cn	1910-ab-cn	FALSE	test	1885-fmc-tcotk 1910-ab-cn	0	FALSE
1900	fmc	itpotk	1900-fmc-itpotk	1906	fmc	a	1906-fmc-a	TRUE	test	1900-fmc-itpotk 1906-fmc-a	1	FALSE
1897	rwc	l	1897-rwc-l	1904	rwc	isotu	1904-rwc-isotu	TRUE	test	1897-rwc-l 1904-rwc-isotu	1	TRUE
1876	cdw	itl	1876-cdw-itl	1891	cdw	oi	1891-cdw-oi	TRUE	test	1876-cdw-itl 1891-cdw-oi	1	TRUE
1881	haj	fcbtp	1881-haj-fcbtp	1919	ew	m	1919-ew-m	FALSE	test	1881-haj-fcbtp 1919-ew-m	0	TRUE
1914	us	sm	1914-us-sm	1920	us	1tsoap	1920-us-1tsoap	TRUE	test	1914-us-sm 1920-us-1tsoap	1	FALSE
1900	espw	wtg	1900-espw-wtg	1922	rwc	tfj	1922-rwc-tfj	FALSE	test	1900-espw-wtg 1922-rwc-tfj	0	TRUE
1857	wta	ta	1857-wta-ta	1866	haj	hf	1866-haj-hf	FALSE	test	1857-wta-ta 1866-haj-hf	0	TRUE
1882	espw	dz	1882-espw-dz	1895	fmc	ajs	1895-fmc-ajs	FALSE	test	1882-espw-dz 1895-fmc-ajs	0	FALSE
1866	haj	tcw	1866-haj-tcw	1892	haj	dfg	1892-haj-dfg	TRUE	test	1866-haj-tcw 1892-haj-dfg	1	FALSE
1885	fmc	atoalp	1885-fmc-atoalp	1899	haj	aoatb	1899-haj-aoatb	FALSE	test	1885-fmc-atoalp 1899-haj-aoatb	0	FALSE
1907	es	tlotg	1907-es-tlotg	1910	ab	jwf	1910-ab-jwf	FALSE	test	1907-es-tlotg 1910-ab-jwf	0	TRUE
1868	espw	tga	1868-espw-tga	1883	fmc	tl	1883-fmc-tl	FALSE	test	1868-espw-tga 1883-fmc-tl	0	FALSE
1897	ab	tdohy	1897-ab-tdohy	1910	ab	cn	1910-ab-cn	TRUE	test	1897-ab-tdohy 1910-ab-cn	1	FALSE
1858	wta	pap	1858-wta-pap	1891	wta	sbtu	1891-wta-sbtu	TRUE	test	1858-wta-pap 1891-wta-sbtu	1	TRUE
1889	cfw	jl	1889-cfw-jl	1917	us	kc	1917-us-kc	FALSE	test	1889-cfw-jl 1917-us-kc	0	TRUE
1866	haj	hf	1866-haj-hf	1895	haj	tdw	1895-haj-tdw	TRUE	test	1866-haj-hf 1895-haj-tdw	1	FALSE
1885	es	tpod	1885-es-tpod	1888	es	ttatv	1888-es-ttatv	TRUE	test	1885-es-tpod 1888-es-ttatv	1	TRUE
1904	rwc	sm	1904-rwc-sm	1916	ew	k-sh	1916-ew-k-sh	FALSE	test	1904-rwc-sm 1916-ew-k-sh	0	TRUE
1896	fmc	c	1896-fmc-c	1898	haj	abf	1898-haj-abf	FALSE	test	1896-fmc-c 1898-haj-abf	0	FALSE
1897	rwc	l	1897-rwc-l	1904	rwc	sm	1904-rwc-sm	TRUE	test	1897-rwc-l 1904-rwc-sm	1	TRUE
1858	wta	pap	1858-wta-pap	1869	wta	dtr	1869-wta-dtr	TRUE	test	1858-wta-pap 1869-wta-dtr	1	TRUE
1876	wta	vao	1876-wta-vao	1884	wta	Sac	1884-wta-Sac	TRUE	test	1876-wta-vao 1884-wta-Sac	1	TRUE
1899	haj	mmv	1899-haj-mmv	1903	haj	bba-ph	1903-haj-bba-ph	TRUE	test	1899-haj-mmv 1903-haj-bba-ph	1	FALSE
1855	wta	aa	1855-wta-aa	1916	ew	k-sh	1916-ew-k-sh	FALSE	test	1855-wta-aa 1916-ew-k-sh	0	TRUE
1902	fmc	c	1902-fmc-c	1907	fmc	tdr	1907-fmc-tdr	TRUE	test	1902-fmc-c 1907-fmc-tdr	1	FALSE
1885	es	tpod	1885-es-tpod	1904	hj	tgb	1904-hj-tgb	FALSE	test	1885-es-tpod 1904-hj-tgb	0	TRUE
1855	wta	aa	1855-wta-aa	1903	haj	bba-ph	1903-haj-bba-ph	FALSE	test	1855-wta-aa 1903-haj-bba-ph	0	TRUE
1878	hbs	pp	1878-hbs-pp	1883	cfw	ftm	1883-cfw-ftm	FALSE	test	1878-hbs-pp 1883-cfw-ftm	0	TRUE
1898	hj	ttm	1898-hj-ttm	1902	hj	twotd	1902-hj-twotd	TRUE	test	1898-hj-ttm 1902-hj-twotd	1	FALSE
1893	haj	ianwatgfoa	1893-haj-ianwatgfoa	1899	haj	aoatb	1899-haj-aoatb	TRUE	test	1893-haj-ianwatgfoa 1899-haj-aoatb	1	FALSE
1866	haj	tcw	1866-haj-tcw	1868	haj	rd	1868-haj-rd	TRUE	test	1866-haj-tcw 1868-haj-rd	1	FALSE
1891	fmc	do	1891-fmc-do	1897	fmc	aroy	1897-fmc-aroy	TRUE	test	1891-fmc-do 1897-fmc-aroy	1	FALSE
1888	hj	tr	1888-hj-tr	1897	hj	wmk	1897-hj-wmk	TRUE	test	1888-hj-tr 1897-hj-wmk	1	FALSE
1910	rwc	ap	1910-rwc-ap	1911	hj	to	1911-hj-to	FALSE	test	1910-rwc-ap 1911-hj-to	0	TRUE
1883	haj	tbb	1883-haj-tbb	1905	es	tpoe	1905-es-tpoe	FALSE	test	1883-haj-tbb 1905-es-tpoe	0	TRUE
1876	haj	btlb	1876-haj-btlb	1897	haj	fof	1897-haj-fof	TRUE	test	1876-haj-btlb 1897-haj-fof	1	FALSE
1858	wta	pap	1858-wta-pap	1882	wta	aa	1882-wta-aa	TRUE	test	1858-wta-pap 1882-wta-aa	1	TRUE
1866	espw	gcj	1866-espw-gcj	1881	hj	tpoal	1881-hj-tpoal	FALSE	test	1866-espw-gcj 1881-hj-tpoal	0	FALSE
1885	wta	sts	1885-wta-sts	1899	haj	jtpb	1899-haj-jtpb	FALSE	test	1885-wta-sts 1899-haj-jtpb	0	TRUE
1883	haj	tbb	1883-haj-tbb	1913	us	dg	1913-us-dg	FALSE	test	1883-haj-tbb 1913-us-dg	0	FALSE
1855	hbs	tmf	1855-hbs-tmf	1859	hbs	tmw	1859-hbs-tmw	TRUE	test	1855-hbs-tmf 1859-hbs-tmw	1	FALSE
1864	wta	tsb	1864-wta-tsb	1868	wta	mob	1868-wta-mob	TRUE	test	1864-wta-tsb 1868-wta-mob	1	TRUE
1896	hj	toh	1896-hj-toh	1917	hj	tsotp	1917-hj-tsotp	TRUE	test	1896-hj-toh 1917-hj-tsotp	1	FALSE
1884	mt	taohf	1884-mt-taohf	1906	mt	cfma	1906-mt-cfma	TRUE	test	1884-mt-taohf 1906-mt-cfma	1	TRUE
1885	fmc	tcotk	1885-fmc-tcotk	1904	espw	t	1904-espw-t	FALSE	test	1885-fmc-tcotk 1904-espw-t	0	FALSE
1883	fmc	ars	1883-fmc-ars	1908	fmc	tws	1908-fmc-tws	TRUE	test	1883-fmc-ars 1908-fmc-tws	1	FALSE
1865	wta	waw	1865-wta-waw	1889	cfw	jl	1889-cfw-jl	FALSE	test	1865-wta-waw 1889-cfw-jl	0	TRUE
1882	espw	dz	1882-espw-dz	1916	mt	tms	1916-mt-tms	FALSE	test	1882-espw-dz 1916-mt-tms	0	TRUE
1870	wta	faf	1870-wta-faf	1883	wta	sh	1883-wta-sh	TRUE	test	1870-wta-faf 1883-wta-sh	1	TRUE
1899	hj	taa	1899-hj-taa	1904	hj	tgb	1904-hj-tgb	TRUE	test	1899-hj-taa 1904-hj-tgb	1	FALSE
1889	cdw	sths	1889-cdw-sths	1902	hj	twotd-v2	1902-hj-twotd-v2	FALSE	test	1889-cdw-sths 1902-hj-twotd-v2	0	TRUE
1894	fmc	wg	1894-fmc-wg	1907	es	tlotg	1907-es-tlotg	FALSE	test	1894-fmc-wg 1907-es-tlotg	0	TRUE
1888	hj	tr	1888-hj-tr	1890	hj	ttm	1890-hj-ttm	TRUE	test	1888-hj-tr 1890-hj-ttm	1	FALSE
1876	haj	btlb	1876-haj-btlb	1879	haj	tym	1879-haj-tym	TRUE	test	1876-haj-btlb 1879-haj-tym	1	FALSE
1883	fmc	dc	1883-fmc-dc	1906	fmc	alor	1906-fmc-alor	TRUE	test	1883-fmc-dc 1906-fmc-alor	1	FALSE
1867	espw	gyatgc	1867-espw-gyatgc	1900	espw	wtg	1900-espw-wtg	TRUE	test	1867-espw-gyatgc 1900-espw-wtg	1	FALSE
1875	hbs	waon	1875-hbs-waon	1903	us	og	1903-us-og	FALSE	test	1875-hbs-waon 1903-us-og	0	FALSE
1884	fmc	aap	1884-fmc-aap	1893	fmc	tr	1893-fmc-tr	TRUE	test	1884-fmc-aap 1893-fmc-tr	1	FALSE
1893	fmc	kl	1893-fmc-kl	1911	hj	to	1911-hj-to	FALSE	test	1893-fmc-kl 1911-hj-to	0	FALSE
1865	wta	waw	1865-wta-waw	1887	fmc	s	1887-fmc-s	FALSE	test	1865-wta-waw 1887-fmc-s	0	TRUE
1871	hbs	mwai	1871-hbs-mwai	1888	es	ttatv	1888-es-ttatv	FALSE	test	1871-hbs-mwai 1888-es-ttatv	0	TRUE
1883	wta	sh	1883-wta-sh	1897	rwc	l	1897-rwc-l	FALSE	test	1883-wta-sh 1897-rwc-l	0	TRUE
1877	hj	ta	1877-hj-ta	1920	us	1tsoap	1920-us-1tsoap	FALSE	test	1877-hj-ta 1920-us-1tsoap	0	FALSE
1884	ab	sbts	1884-ab-sbts	1900	rwc	taoamm	1900-rwc-taoamm	FALSE	test	1884-ab-sbts 1900-rwc-taoamm	0	TRUE
1863	wta	isao	1863-wta-isao	1917	ab	bn	1917-ab-bn	FALSE	test	1863-wta-isao 1917-ab-bn	0	TRUE
1878	hbs	pp	1878-hbs-pp	1884	wta	Sac	1884-wta-Sac	FALSE	test	1878-hbs-pp 1884-wta-Sac	0	TRUE
1872	haj	ptf	1872-haj-ptf	1876	haj	btlb	1876-haj-btlb	TRUE	test	1872-haj-ptf 1876-haj-btlb	1	FALSE
1874	cfw	tac	1874-cfw-tac	1883	cfw	ftm	1883-cfw-ftm	TRUE	test	1874-cfw-tac 1883-cfw-ftm	1	TRUE
1897	haj	fof	1897-haj-fof	1900	haj	adoh	1900-haj-adoh	TRUE	test	1897-haj-fof 1900-haj-adoh	1	FALSE
1905	fmc	fm	1905-fmc-fm	1907	ew	tfott	1907-ew-tfott	FALSE	test	1905-fmc-fm 1907-ew-tfott	0	TRUE
1904	rwc	sm	1904-rwc-sm	1917	hj	tsotp	1917-hj-tsotp	FALSE	test	1904-rwc-sm 1917-hj-tsotp	0	TRUE
1905	fmc	wso	1905-fmc-wso	1906	fmc	alor	1906-fmc-alor	TRUE	test	1905-fmc-wso 1906-fmc-alor	1	FALSE
1897	ab	tdohy	1897-ab-tdohy	1910	ab	jwf	1910-ab-jwf	TRUE	test	1897-ab-tdohy 1910-ab-jwf	1	FALSE
1855	wta	aa	1855-wta-aa	1868	hbs	moot	1868-hbs-moot	FALSE	test	1855-wta-aa 1868-hbs-moot	0	TRUE
1887	espw	tgb	1887-espw-tgb	1889	wta	wtel	1889-wta-wtel	FALSE	test	1887-espw-tgb 1889-wta-wtel	0	TRUE
1858	wta	pap	1858-wta-pap	1874	wta	tcw	1874-wta-tcw	TRUE	test	1858-wta-pap 1874-wta-tcw	1	TRUE
1895	ab	mgtonel	1895-ab-mgtonel	1921	ab	lig	1921-ab-lig	TRUE	test	1895-ab-mgtonel 1921-ab-lig	1	FALSE
1884	fmc	aap	1884-fmc-aap	1908	fmc	tp	1908-fmc-tp	TRUE	test	1884-fmc-aap 1908-fmc-tp	1	FALSE
1888	hj	tap	1888-hj-tap	1914	us	sm	1914-us-sm	FALSE	test	1888-hj-tap 1914-us-sm	0	FALSE
1883	haj	tbb	1883-haj-tbb	1898	haj	tyb	1898-haj-tyb	TRUE	test	1883-haj-tbb 1898-haj-tyb	1	FALSE
1887	fmc	s	1887-fmc-s	1888	hj	tap	1888-hj-tap	FALSE	test	1887-fmc-s 1888-hj-tap	0	FALSE
